 0.20103E+02; 0.25149E+00; 0.29959E+02; 0.19935E+01; 0.28467E+01; 0.17185E+02; 0.79992E+02; 0.90039E+00; 0.25064E+00; 0.19807E+02; 0.56768E+05; 0.25330E+02; 0.40680E+02; 0.89962E+00;-0.57723E-01;-0.28848E-02; 0.15729E-03;-0.26332E+01; normal    
 0.20008E+02; 0.24480E+00; 0.29835E+02; 0.19904E+01; 0.28519E+01; 0.17119E+02; 0.80009E+02; 0.89754E+00; 0.25256E+00; 0.19931E+02; 0.56432E+05; 0.25251E+02; 0.40702E+02; 0.90029E+00;-0.62903E-01;-0.35807E-02; 0.24392E-02;-0.29292E+01; normal    
 0.19995E+02; 0.25034E+00; 0.30272E+02; 0.20094E+01; 0.28650E+01; 0.17158E+02; 0.79982E+02; 0.89871E+00; 0.25285E+00; 0.19737E+02; 0.56228E+05; 0.25305E+02; 0.40785E+02; 0.90175E+00;-0.34544E-01;-0.27474E-02; 0.24443E-02;-0.22179E+01; normal    
 0.19801E+02; 0.25432E+00; 0.29830E+02; 0.20037E+01; 0.28727E+01; 0.17109E+02; 0.79938E+02; 0.90263E+00; 0.25455E+00; 0.19963E+02; 0.56388E+05; 0.25193E+02; 0.40695E+02; 0.89917E+00;-0.42662E-01; 0.20075E-02; 0.46570E-02;-0.25122E+01; normal    
 0.20032E+02; 0.25182E+00; 0.30174E+02; 0.19930E+01; 0.28427E+01; 0.17211E+02; 0.80108E+02; 0.89808E+00; 0.25095E+00; 0.19786E+02; 0.56470E+05; 0.25238E+02; 0.40674E+02; 0.89969E+00;-0.58522E-01;-0.26816E-02; 0.87906E-03;-0.26160E+01; normal    
 0.19850E+02; 0.25135E+00; 0.30238E+02; 0.20021E+01; 0.28322E+01; 0.17273E+02; 0.79890E+02; 0.89769E+00; 0.24949E+00; 0.20054E+02; 0.56553E+05; 0.25117E+02; 0.40669E+02; 0.90012E+00;-0.44887E-01;-0.36178E-02;-0.59900E-04;-0.21919E+01; normal    
 0.19938E+02; 0.24866E+00; 0.29926E+02; 0.20207E+01; 0.28148E+01; 0.17028E+02; 0.80136E+02; 0.89602E+00; 0.24731E+00; 0.20071E+02; 0.56348E+05; 0.25198E+02; 0.40723E+02; 0.89999E+00;-0.17196E-01;-0.49168E-02;-0.26458E-02;-0.24259E+01; normal    
 0.20004E+02; 0.24805E+00; 0.30063E+02; 0.19896E+01; 0.28584E+01; 0.17400E+02; 0.80129E+02; 0.89626E+00; 0.25131E+00; 0.20126E+02; 0.56174E+05; 0.25273E+02; 0.40769E+02; 0.89941E+00;-0.63761E-01;-0.43862E-02; 0.10974E-02;-0.21226E+01; normal    
 0.20022E+02; 0.24913E+00; 0.29821E+02; 0.19821E+01; 0.28431E+01; 0.17330E+02; 0.80137E+02; 0.89894E+00; 0.25260E+00; 0.19938E+02; 0.55984E+05; 0.25270E+02; 0.40738E+02; 0.90286E+00;-0.74916E-01; 0.55564E-03; 0.24123E-02;-0.25905E+01; normal    
 0.19925E+02; 0.25161E+00; 0.29814E+02; 0.19975E+01; 0.28428E+01; 0.17280E+02; 0.79975E+02; 0.90294E+00; 0.25297E+00; 0.20169E+02; 0.56546E+05; 0.25287E+02; 0.40661E+02; 0.90029E+00;-0.51661E-01; 0.18746E-02; 0.26669E-02;-0.22925E+01; normal    
 0.20301E+02; 0.25083E+00; 0.30058E+02; 0.20133E+01; 0.28330E+01; 0.17289E+02; 0.79914E+02; 0.90071E+00; 0.25100E+00; 0.19832E+02; 0.56120E+05; 0.25272E+02; 0.40586E+02; 0.89649E+00;-0.27895E-01; 0.48141E-02; 0.73181E-03;-0.18260E+01; normal    
 0.19842E+02; 0.25070E+00; 0.29897E+02; 0.20052E+01; 0.28041E+01; 0.17074E+02; 0.80234E+02; 0.89905E+00; 0.25169E+00; 0.19911E+02; 0.55866E+05; 0.25420E+02; 0.40687E+02; 0.89870E+00;-0.40705E-01; 0.27991E-02; 0.77511E-03;-0.28216E+01; normal    
 0.19925E+02; 0.25141E+00; 0.30257E+02; 0.20084E+01; 0.28325E+01; 0.17120E+02; 0.80403E+02; 0.90032E+00; 0.24850E+00; 0.19707E+02; 0.56514E+05; 0.25296E+02; 0.40763E+02; 0.90137E+00;-0.36629E-01;-0.28990E-02;-0.18695E-02;-0.25170E+01; normal    
 0.20233E+02; 0.25178E+00; 0.29963E+02; 0.20005E+01; 0.28462E+01; 0.17362E+02; 0.79959E+02; 0.90096E+00; 0.24643E+00; 0.20191E+02; 0.56388E+05; 0.25440E+02; 0.40670E+02; 0.90071E+00;-0.48824E-01; 0.93606E-03;-0.45662E-02;-0.19931E+01; normal    
 0.20035E+02; 0.25099E+00; 0.30247E+02; 0.19800E+01; 0.28197E+01; 0.16944E+02; 0.79855E+02; 0.90159E+00; 0.24770E+00; 0.19953E+02; 0.56710E+05; 0.24982E+02; 0.40796E+02; 0.90153E+00;-0.78649E-01;-0.39850E-02;-0.11812E-02;-0.39337E+01; normal    
 0.20052E+02; 0.24877E+00; 0.29796E+02; 0.20051E+01; 0.28460E+01; 0.17067E+02; 0.79956E+02; 0.90358E+00; 0.24621E+00; 0.19941E+02; 0.55986E+05; 0.25173E+02; 0.40664E+02; 0.89849E+00;-0.40935E-01; 0.69161E-02;-0.36007E-02;-0.27359E+01; normal    
 0.19993E+02; 0.24768E+00; 0.29889E+02; 0.20005E+01; 0.28264E+01; 0.17213E+02; 0.79782E+02; 0.90272E+00; 0.25060E+00; 0.20011E+02; 0.56541E+05; 0.25207E+02; 0.40624E+02; 0.89738E+00;-0.47721E-01; 0.25697E-02; 0.65341E-03;-0.25001E+01; normal    
 0.20027E+02; 0.25002E+00; 0.30115E+02; 0.19963E+01; 0.28345E+01; 0.17017E+02; 0.79857E+02; 0.89976E+00; 0.25119E+00; 0.20205E+02; 0.56612E+05; 0.25533E+02; 0.40576E+02; 0.89854E+00;-0.53679E-01; 0.16647E-03;-0.20482E-03;-0.31982E+01; normal    
 0.20187E+02; 0.25085E+00; 0.30003E+02; 0.20007E+01; 0.28454E+01; 0.17027E+02; 0.80035E+02; 0.90327E+00; 0.25025E+00; 0.19917E+02; 0.56491E+05; 0.25075E+02; 0.40776E+02; 0.90396E+00;-0.46960E-01;-0.71913E-04; 0.88801E-03;-0.30162E+01; normal    
 0.19857E+02; 0.24919E+00; 0.29936E+02; 0.20053E+01; 0.28193E+01; 0.16873E+02; 0.80059E+02; 0.89507E+00; 0.25108E+00; 0.20087E+02; 0.56258E+05; 0.25466E+02; 0.40759E+02; 0.89947E+00;-0.40486E-01;-0.60087E-02;-0.39105E-04;-0.34372E+01; normal    
 0.19830E+02; 0.25093E+00; 0.29997E+02; 0.20190E+01; 0.28617E+01; 0.17013E+02; 0.80049E+02; 0.89923E+00; 0.24670E+00; 0.19890E+02; 0.56528E+05; 0.25321E+02; 0.40681E+02; 0.90156E+00;-0.20368E-01;-0.21717E-02;-0.38094E-02;-0.24868E+01; normal    
 0.19977E+02; 0.25070E+00; 0.29954E+02; 0.19919E+01; 0.28980E+01; 0.16896E+02; 0.80051E+02; 0.90069E+00; 0.25419E+00; 0.19883E+02; 0.55765E+05; 0.25272E+02; 0.40690E+02; 0.89939E+00;-0.60493E-01; 0.51794E-02; 0.39667E-02;-0.35338E+01; normal    
 0.19914E+02; 0.25150E+00; 0.29929E+02; 0.19932E+01; 0.28371E+01; 0.17059E+02; 0.80015E+02; 0.89556E+00; 0.24637E+00; 0.20105E+02; 0.56614E+05; 0.25394E+02; 0.40780E+02; 0.90177E+00;-0.59240E-01;-0.88694E-02;-0.43966E-02;-0.32148E+01; normal    
 0.19874E+02; 0.24930E+00; 0.29883E+02; 0.20056E+01; 0.28366E+01; 0.17326E+02; 0.80060E+02; 0.90028E+00; 0.24904E+00; 0.20076E+02; 0.56033E+05; 0.25045E+02; 0.40791E+02; 0.90078E+00;-0.41503E-01; 0.25617E-03;-0.19757E-03;-0.20625E+01; normal    
 0.20008E+02; 0.24703E+00; 0.30109E+02; 0.20016E+01; 0.28421E+01; 0.17130E+02; 0.79720E+02; 0.90310E+00; 0.25067E+00; 0.19812E+02; 0.56569E+05; 0.25447E+02; 0.40794E+02; 0.90243E+00;-0.47357E-01;-0.12884E-02;-0.36017E-03;-0.27598E+01; normal    
 0.20006E+02; 0.25205E+00; 0.30012E+02; 0.19991E+01; 0.28138E+01; 0.17298E+02; 0.79938E+02; 0.90498E+00; 0.24998E+00; 0.19943E+02; 0.56115E+05; 0.25117E+02; 0.40771E+02; 0.90160E+00;-0.50330E-01; 0.47488E-02; 0.43736E-03;-0.23901E+01; normal    
 0.19687E+02; 0.25011E+00; 0.30013E+02; 0.19866E+01; 0.28047E+01; 0.17049E+02; 0.79985E+02; 0.89927E+00; 0.25054E+00; 0.19919E+02; 0.55801E+05; 0.25163E+02; 0.40784E+02; 0.90061E+00;-0.69984E-01; 0.12671E-02; 0.82412E-03;-0.35615E+01; normal    
 0.20185E+02; 0.25112E+00; 0.30138E+02; 0.20059E+01; 0.28157E+01; 0.17005E+02; 0.79947E+02; 0.89807E+00; 0.24479E+00; 0.19882E+02; 0.55989E+05; 0.25162E+02; 0.40637E+02; 0.90014E+00;-0.41036E-01; 0.20252E-02;-0.49722E-02;-0.30826E+01; normal    
 0.19908E+02; 0.24481E+00; 0.30068E+02; 0.19982E+01; 0.28392E+01; 0.16932E+02; 0.80092E+02; 0.90127E+00; 0.25064E+00; 0.19915E+02; 0.56534E+05; 0.25242E+02; 0.40735E+02; 0.90030E+00;-0.52752E-01;-0.14530E-02; 0.53639E-03;-0.34736E+01; normal    
 0.19886E+02; 0.24763E+00; 0.29907E+02; 0.20058E+01; 0.28747E+01; 0.17194E+02; 0.79929E+02; 0.90588E+00; 0.24838E+00; 0.19942E+02; 0.56103E+05; 0.25182E+02; 0.40605E+02; 0.89504E+00;-0.42046E-01; 0.96607E-02;-0.14732E-02;-0.23684E+01; normal    
 0.20145E+02; 0.25065E+00; 0.29946E+02; 0.20063E+01; 0.29065E+01; 0.16981E+02; 0.80216E+02; 0.89534E+00; 0.25247E+00; 0.20116E+02; 0.55763E+05; 0.25196E+02; 0.40626E+02; 0.89698E+00;-0.41349E-01; 0.13582E-02; 0.25498E-02;-0.29057E+01; normal    
 0.20238E+02; 0.25209E+00; 0.30066E+02; 0.19938E+01; 0.28149E+01; 0.16986E+02; 0.79986E+02; 0.90117E+00; 0.24949E+00; 0.19928E+02; 0.56304E+05; 0.25277E+02; 0.40776E+02; 0.90102E+00;-0.61050E-01;-0.67114E-03;-0.76123E-03;-0.35642E+01; normal    
 0.19825E+02; 0.24875E+00; 0.29966E+02; 0.19707E+01; 0.28277E+01; 0.17235E+02; 0.79967E+02; 0.89680E+00; 0.25242E+00; 0.19898E+02; 0.56209E+05; 0.25408E+02; 0.40608E+02; 0.89668E+00;-0.95574E-01;-0.33020E-03; 0.16485E-02;-0.34800E+01; normal    
 0.19989E+02; 0.25006E+00; 0.29985E+02; 0.19975E+01; 0.28435E+01; 0.17059E+02; 0.79935E+02; 0.89877E+00; 0.24784E+00; 0.20236E+02; 0.56830E+05; 0.25097E+02; 0.40685E+02; 0.90150E+00;-0.54717E-01;-0.51365E-02;-0.16071E-02;-0.31407E+01; normal    
 0.19804E+02; 0.24688E+00; 0.30028E+02; 0.20150E+01; 0.28505E+01; 0.17354E+02; 0.79885E+02; 0.89501E+00; 0.24673E+00; 0.20072E+02; 0.55601E+05; 0.25026E+02; 0.40699E+02; 0.90177E+00;-0.28556E-01; 0.60286E-03;-0.24481E-02;-0.17001E+01; normal    
 0.19770E+02; 0.25081E+00; 0.29914E+02; 0.20149E+01; 0.28505E+01; 0.17369E+02; 0.79999E+02; 0.90218E+00; 0.24913E+00; 0.20043E+02; 0.56161E+05; 0.25378E+02; 0.40772E+02; 0.90138E+00;-0.29413E-01; 0.15805E-02;-0.16244E-02;-0.16626E+01; normal    
 0.19786E+02; 0.25403E+00; 0.29915E+02; 0.19983E+01; 0.28609E+01; 0.17325E+02; 0.80089E+02; 0.90444E+00; 0.25098E+00; 0.19768E+02; 0.55648E+05; 0.25233E+02; 0.40596E+02; 0.89710E+00;-0.54531E-01; 0.12077E-01; 0.92449E-03;-0.22726E+01; normal    
 0.19998E+02; 0.24880E+00; 0.29901E+02; 0.19951E+01; 0.28692E+01; 0.17065E+02; 0.80268E+02; 0.89689E+00; 0.25023E+00; 0.20166E+02; 0.55992E+05; 0.25126E+02; 0.40766E+02; 0.90168E+00;-0.58930E-01;-0.22230E-02; 0.65454E-03;-0.31189E+01; normal    
 0.20049E+02; 0.24902E+00; 0.30275E+02; 0.19888E+01; 0.28818E+01; 0.17017E+02; 0.79993E+02; 0.90257E+00; 0.24793E+00; 0.20028E+02; 0.55915E+05; 0.25061E+02; 0.40659E+02; 0.89833E+00;-0.69253E-01; 0.65818E-02;-0.13384E-02;-0.34416E+01; normal    
 0.20000E+02; 0.25099E+00; 0.29957E+02; 0.19823E+01; 0.28428E+01; 0.17031E+02; 0.80324E+02; 0.89791E+00; 0.25052E+00; 0.19790E+02; 0.56548E+05; 0.25144E+02; 0.40740E+02; 0.90132E+00;-0.78851E-01;-0.50538E-02; 0.89905E-03;-0.37158E+01; normal    
 0.20096E+02; 0.25262E+00; 0.29843E+02; 0.19856E+01; 0.28304E+01; 0.17170E+02; 0.79977E+02; 0.89756E+00; 0.24649E+00; 0.19892E+02; 0.55423E+05; 0.25190E+02; 0.40666E+02; 0.89956E+00;-0.74275E-01; 0.53600E-02;-0.33470E-02;-0.32506E+01; normal    
 0.20101E+02; 0.24917E+00; 0.30163E+02; 0.19927E+01; 0.28185E+01; 0.17076E+02; 0.80123E+02; 0.90228E+00; 0.25067E+00; 0.20129E+02; 0.57342E+05; 0.25437E+02; 0.40719E+02; 0.90138E+00;-0.63720E-01;-0.64828E-02;-0.28869E-03;-0.33662E+01; normal    
 0.20180E+02; 0.24939E+00; 0.30057E+02; 0.19904E+01; 0.28242E+01; 0.17206E+02; 0.79894E+02; 0.90057E+00; 0.24616E+00; 0.20288E+02; 0.55586E+05; 0.25040E+02; 0.40639E+02; 0.89764E+00;-0.67290E-01; 0.77013E-02;-0.30210E-02;-0.30297E+01; normal    
 0.19972E+02; 0.25214E+00; 0.30067E+02; 0.20224E+01; 0.28337E+01; 0.17249E+02; 0.80211E+02; 0.89892E+00; 0.25272E+00; 0.20112E+02; 0.56659E+05; 0.25237E+02; 0.40729E+02; 0.89891E+00;-0.19664E-01;-0.46610E-02; 0.25807E-02;-0.19283E+01; normal    
 0.20193E+02; 0.25110E+00; 0.29608E+02; 0.19891E+01; 0.28626E+01; 0.17136E+02; 0.79852E+02; 0.89579E+00; 0.24917E+00; 0.19905E+02; 0.55639E+05; 0.25070E+02; 0.40696E+02; 0.89978E+00;-0.69830E-01; 0.11472E-02;-0.12914E-03;-0.31870E+01; normal    
 0.20206E+02; 0.25429E+00; 0.30101E+02; 0.19978E+01; 0.28529E+01; 0.17223E+02; 0.80122E+02; 0.90514E+00; 0.25492E+00; 0.20044E+02; 0.56367E+05; 0.25309E+02; 0.40755E+02; 0.90301E+00;-0.56894E-01; 0.32797E-02; 0.45235E-02;-0.26981E+01; normal    
 0.19866E+02; 0.25222E+00; 0.29925E+02; 0.20062E+01; 0.28167E+01; 0.17181E+02; 0.80011E+02; 0.90145E+00; 0.24908E+00; 0.19952E+02; 0.56720E+05; 0.24925E+02; 0.40814E+02; 0.90054E+00;-0.44582E-01;-0.46306E-02; 0.37903E-03;-0.26847E+01; normal    
 0.19640E+02; 0.25070E+00; 0.29958E+02; 0.19992E+01; 0.28523E+01; 0.17282E+02; 0.79903E+02; 0.89937E+00; 0.25054E+00; 0.20001E+02; 0.56321E+05; 0.25378E+02; 0.40780E+02; 0.90082E+00;-0.55156E-01;-0.27180E-02;-0.16823E-03;-0.24911E+01; normal    
 0.20052E+02; 0.24868E+00; 0.29888E+02; 0.19868E+01; 0.28656E+01; 0.17312E+02; 0.79862E+02; 0.89767E+00; 0.24417E+00; 0.20083E+02; 0.56157E+05; 0.25111E+02; 0.40708E+02; 0.90007E+00;-0.74421E-01;-0.14010E-02;-0.53122E-02;-0.27450E+01; normal    
 0.19992E+02; 0.24991E+00; 0.30089E+02; 0.19951E+01; 0.28860E+01; 0.17175E+02; 0.79981E+02; 0.90160E+00; 0.25353E+00; 0.20019E+02; 0.56054E+05; 0.25136E+02; 0.40757E+02; 0.90278E+00;-0.62300E-01; 0.22006E-02; 0.39112E-02;-0.28478E+01; normal    
 0.19588E+02; 0.24732E+00; 0.29774E+02; 0.20036E+01; 0.28468E+01; 0.17021E+02; 0.79901E+02; 0.90108E+00; 0.25069E+00; 0.19800E+02; 0.56088E+05; 0.25474E+02; 0.40743E+02; 0.90120E+00;-0.49861E-01; 0.17319E-02;-0.46343E-03;-0.31794E+01; normal    
 0.19892E+02; 0.24373E+00; 0.30107E+02; 0.20129E+01; 0.28330E+01; 0.17262E+02; 0.80108E+02; 0.89998E+00; 0.24879E+00; 0.20139E+02; 0.56310E+05; 0.25191E+02; 0.40737E+02; 0.90134E+00;-0.36104E-01;-0.98894E-03;-0.11140E-02;-0.22175E+01; normal    
 0.19927E+02; 0.24887E+00; 0.29877E+02; 0.19994E+01; 0.28879E+01; 0.17148E+02; 0.79945E+02; 0.89404E+00; 0.24745E+00; 0.19940E+02; 0.56329E+05; 0.25333E+02; 0.40744E+02; 0.89845E+00;-0.55896E-01;-0.72524E-02;-0.30586E-02;-0.27988E+01; normal    
 0.20026E+02; 0.25033E+00; 0.30085E+02; 0.20098E+01; 0.28926E+01; 0.16983E+02; 0.79913E+02; 0.89917E+00; 0.24759E+00; 0.20152E+02; 0.56339E+05; 0.25106E+02; 0.40767E+02; 0.90028E+00;-0.40381E-01;-0.27564E-02;-0.19272E-02;-0.29697E+01; normal    
 0.19732E+02; 0.24906E+00; 0.29947E+02; 0.19986E+01; 0.28496E+01; 0.17154E+02; 0.80135E+02; 0.89933E+00; 0.25078E+00; 0.20033E+02; 0.55980E+05; 0.25075E+02; 0.40589E+02; 0.89612E+00;-0.57553E-01; 0.44768E-02; 0.14251E-02;-0.29450E+01; normal    
 0.19997E+02; 0.24756E+00; 0.29997E+02; 0.20057E+01; 0.28407E+01; 0.16915E+02; 0.80228E+02; 0.89751E+00; 0.25110E+00; 0.19951E+02; 0.56292E+05; 0.25281E+02; 0.40611E+02; 0.89830E+00;-0.46822E-01;-0.35501E-03; 0.80959E-03;-0.34683E+01; normal    
 0.19992E+02; 0.25309E+00; 0.30063E+02; 0.19974E+01; 0.28496E+01; 0.17247E+02; 0.80102E+02; 0.89959E+00; 0.24923E+00; 0.20083E+02; 0.56040E+05; 0.25177E+02; 0.40595E+02; 0.89764E+00;-0.59620E-01; 0.41155E-02;-0.57554E-03;-0.27019E+01; normal    
 0.20020E+02; 0.25057E+00; 0.29976E+02; 0.20050E+01; 0.28400E+01; 0.16896E+02; 0.80121E+02; 0.90381E+00; 0.24716E+00; 0.20058E+02; 0.56200E+05; 0.25076E+02; 0.40724E+02; 0.90104E+00;-0.48652E-01; 0.40266E-02;-0.22154E-02;-0.35649E+01; normal    
 0.20071E+02; 0.25583E+00; 0.29763E+02; 0.20110E+01; 0.28192E+01; 0.17103E+02; 0.80210E+02; 0.89988E+00; 0.25006E+00; 0.19771E+02; 0.55583E+05; 0.25182E+02; 0.40696E+02; 0.90100E+00;-0.39845E-01; 0.56911E-02; 0.19759E-03;-0.28369E+01; normal    
 0.19797E+02; 0.24440E+00; 0.30021E+02; 0.20057E+01; 0.28704E+01; 0.17035E+02; 0.80092E+02; 0.90531E+00; 0.24573E+00; 0.20008E+02; 0.55980E+05; 0.25270E+02; 0.40712E+02; 0.90178E+00;-0.47499E-01; 0.75686E-02;-0.45117E-02;-0.30393E+01; normal    
 0.20460E+02; 0.24768E+00; 0.30053E+02; 0.19851E+01; 0.28326E+01; 0.17332E+02; 0.79877E+02; 0.89760E+00; 0.24885E+00; 0.19939E+02; 0.55503E+05; 0.25331E+02; 0.40568E+02; 0.89820E+00;-0.78418E-01; 0.70554E-02;-0.16185E-02;-0.28791E+01; normal    
 0.20098E+02; 0.25356E+00; 0.30219E+02; 0.19954E+01; 0.28445E+01; 0.17272E+02; 0.79702E+02; 0.90241E+00; 0.24907E+00; 0.19923E+02; 0.56662E+05; 0.25203E+02; 0.40675E+02; 0.89947E+00;-0.63601E-01; 0.74472E-04;-0.85111E-03;-0.27253E+01; normal    
 0.20110E+02; 0.24867E+00; 0.30113E+02; 0.20058E+01; 0.28325E+01; 0.17135E+02; 0.79885E+02; 0.89600E+00; 0.25415E+00; 0.20049E+02; 0.56465E+05; 0.25297E+02; 0.40719E+02; 0.90108E+00;-0.47845E-01;-0.57824E-02; 0.37832E-02;-0.28685E+01; normal    
 0.19904E+02; 0.24896E+00; 0.30002E+02; 0.20027E+01; 0.28274E+01; 0.17288E+02; 0.79907E+02; 0.90334E+00; 0.25014E+00; 0.19934E+02; 0.56097E+05; 0.25373E+02; 0.40702E+02; 0.90037E+00;-0.52767E-01; 0.48791E-02;-0.55559E-03;-0.25173E+01; normal    
 0.19847E+02; 0.25240E+00; 0.30001E+02; 0.19874E+01; 0.28191E+01; 0.16920E+02; 0.80099E+02; 0.89681E+00; 0.25259E+00; 0.20009E+02; 0.56516E+05; 0.25345E+02; 0.40739E+02; 0.90018E+00;-0.75569E-01;-0.58574E-02; 0.20526E-02;-0.40986E+01; normal    
 0.20121E+02; 0.25045E+00; 0.30025E+02; 0.20067E+01; 0.28364E+01; 0.17321E+02; 0.80107E+02; 0.89614E+00; 0.24624E+00; 0.19899E+02; 0.56363E+05; 0.25056E+02; 0.40700E+02; 0.90134E+00;-0.46919E-01;-0.43943E-02;-0.30429E-02;-0.22803E+01; normal    
 0.19937E+02; 0.25307E+00; 0.30045E+02; 0.20097E+01; 0.28204E+01; 0.17253E+02; 0.80098E+02; 0.90078E+00; 0.25152E+00; 0.20046E+02; 0.56701E+05; 0.25072E+02; 0.40777E+02; 0.90117E+00;-0.42269E-01;-0.42806E-02; 0.21526E-02;-0.24520E+01; normal    
 0.19892E+02; 0.24887E+00; 0.30445E+02; 0.19847E+01; 0.28495E+01; 0.17214E+02; 0.79808E+02; 0.90374E+00; 0.24852E+00; 0.20068E+02; 0.56693E+05; 0.25005E+02; 0.40756E+02; 0.90294E+00;-0.79516E-01;-0.76193E-03;-0.47659E-03;-0.32281E+01; normal    
 0.19931E+02; 0.24830E+00; 0.30022E+02; 0.19965E+01; 0.28470E+01; 0.17201E+02; 0.80073E+02; 0.90350E+00; 0.24903E+00; 0.19994E+02; 0.56104E+05; 0.25066E+02; 0.40633E+02; 0.89806E+00;-0.62253E-01; 0.66123E-02;-0.27703E-03;-0.29402E+01; normal    
 0.19745E+02; 0.25081E+00; 0.30169E+02; 0.19842E+01; 0.28407E+01; 0.17329E+02; 0.80152E+02; 0.90054E+00; 0.25033E+00; 0.19862E+02; 0.56360E+05; 0.25313E+02; 0.40701E+02; 0.90026E+00;-0.80804E-01; 0.17594E-04;-0.49527E-04;-0.29405E+01; normal    
 0.20300E+02; 0.25291E+00; 0.29861E+02; 0.19967E+01; 0.28269E+01; 0.17146E+02; 0.80255E+02; 0.90690E+00; 0.24683E+00; 0.19927E+02; 0.56265E+05; 0.25354E+02; 0.40749E+02; 0.89826E+00;-0.61674E-01; 0.59947E-02;-0.37709E-02;-0.31451E+01; normal    
 0.20018E+02; 0.25235E+00; 0.30117E+02; 0.19917E+01; 0.28344E+01; 0.17163E+02; 0.79961E+02; 0.89417E+00; 0.25109E+00; 0.19997E+02; 0.56396E+05; 0.25272E+02; 0.40805E+02; 0.90482E+00;-0.69203E-01;-0.90967E-02; 0.87092E-03;-0.32324E+01; normal    
 0.19721E+02; 0.25159E+00; 0.29839E+02; 0.19953E+01; 0.28339E+01; 0.16951E+02; 0.80039E+02; 0.89988E+00; 0.25094E+00; 0.19998E+02; 0.56248E+05; 0.25519E+02; 0.40722E+02; 0.90101E+00;-0.63957E-01;-0.25048E-03;-0.38878E-03;-0.37623E+01; normal    
 0.19966E+02; 0.25262E+00; 0.30013E+02; 0.19987E+01; 0.28631E+01; 0.17167E+02; 0.80008E+02; 0.89631E+00; 0.25081E+00; 0.20190E+02; 0.56424E+05; 0.25200E+02; 0.40719E+02; 0.90122E+00;-0.59379E-01;-0.51676E-02; 0.90154E-03;-0.29284E+01; normal    
 0.19644E+02; 0.24904E+00; 0.30022E+02; 0.20193E+01; 0.28301E+01; 0.17085E+02; 0.80145E+02; 0.90258E+00; 0.25331E+00; 0.20067E+02; 0.56108E+05; 0.25254E+02; 0.40762E+02; 0.90021E+00;-0.28611E-01; 0.26377E-02; 0.31012E-02;-0.26533E+01; normal    
 0.20234E+02; 0.24810E+00; 0.30023E+02; 0.20046E+01; 0.28571E+01; 0.16934E+02; 0.80033E+02; 0.89547E+00; 0.24921E+00; 0.20232E+02; 0.55735E+05; 0.25309E+02; 0.40795E+02; 0.89704E+00;-0.50196E-01;-0.22575E-02;-0.12025E-02;-0.34609E+01; normal    
 0.19781E+02; 0.25358E+00; 0.30134E+02; 0.19840E+01; 0.28325E+01; 0.17125E+02; 0.79834E+02; 0.90203E+00; 0.24571E+00; 0.19893E+02; 0.56022E+05; 0.25234E+02; 0.40640E+02; 0.89627E+00;-0.81067E-01; 0.56398E-02;-0.43250E-02;-0.35797E+01; normal    
 0.20006E+02; 0.24857E+00; 0.29842E+02; 0.20101E+01; 0.28430E+01; 0.17278E+02; 0.79984E+02; 0.90451E+00; 0.25132E+00; 0.19977E+02; 0.56028E+05; 0.25117E+02; 0.40708E+02; 0.89992E+00;-0.41824E-01; 0.64843E-02; 0.17469E-02;-0.22970E+01; normal    
 0.20272E+02; 0.25381E+00; 0.30365E+02; 0.19902E+01; 0.28310E+01; 0.17202E+02; 0.79975E+02; 0.89633E+00; 0.24316E+00; 0.20200E+02; 0.56176E+05; 0.25040E+02; 0.40627E+02; 0.89937E+00;-0.71947E-01;-0.99761E-03;-0.60191E-02;-0.31726E+01; normal    
 0.19931E+02; 0.24791E+00; 0.30040E+02; 0.19867E+01; 0.28468E+01; 0.17323E+02; 0.79944E+02; 0.89670E+00; 0.25014E+00; 0.19859E+02; 0.55891E+05; 0.25077E+02; 0.40617E+02; 0.89611E+00;-0.77115E-01; 0.19037E-02; 0.80345E-03;-0.28632E+01; normal    
 0.19918E+02; 0.24971E+00; 0.30044E+02; 0.20061E+01; 0.28776E+01; 0.17397E+02; 0.79972E+02; 0.89658E+00; 0.24860E+00; 0.20190E+02; 0.55851E+05; 0.25231E+02; 0.40547E+02; 0.89643E+00;-0.48442E-01; 0.37332E-02;-0.14759E-02;-0.19727E+01; normal    
 0.19959E+02; 0.25066E+00; 0.30093E+02; 0.20139E+01; 0.28333E+01; 0.17125E+02; 0.80150E+02; 0.89815E+00; 0.24818E+00; 0.20064E+02; 0.56036E+05; 0.25284E+02; 0.40639E+02; 0.89757E+00;-0.36181E-01; 0.16575E-02;-0.21448E-02;-0.26758E+01; normal    
 0.19934E+02; 0.24894E+00; 0.29717E+02; 0.20081E+01; 0.28460E+01; 0.16980E+02; 0.79856E+02; 0.89817E+00; 0.25382E+00; 0.19768E+02; 0.56712E+05; 0.25223E+02; 0.40766E+02; 0.90272E+00;-0.44726E-01;-0.67188E-02; 0.37747E-02;-0.32447E+01; normal    
 0.20071E+02; 0.25292E+00; 0.29714E+02; 0.20163E+01; 0.28160E+01; 0.17198E+02; 0.80042E+02; 0.90030E+00; 0.24778E+00; 0.20007E+02; 0.55838E+05; 0.25256E+02; 0.40749E+02; 0.90042E+00;-0.32503E-01; 0.28355E-02;-0.24286E-02;-0.24278E+01; normal    
